user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m
1095,724.1635700943149,500.7928516377251,0.5385,0.00018149143901343283,13,126.5357412907161
1096,974.3233274359964,53.6964319473936,0.033,1.1122038045391429e-05,4,102.99590194852901
1097,437.08825284349916,838.674657613175,1.2999,0.000438107189551646,17,72.64584248120161
1098,340.59274647510597,769.0056533654423,1.1347,0.0003824295930335047,16,113.50142106986591
1099,954.8583969146658,396.7030493089595,0.7107,0.00023952825572302083,9,58.995474922693404
1100,773.5549161313224,29.625658945165114,1.3012,0.0004385453304443432,3,120.44330873373515
1101,273.32702862879734,992.5858784507974,0.8975,0.00030248573168905474,16,120.57315709897745
1102,490.6034561107933,355.8111977058479,1.8843,0.0006350683723918506,7,21.365981619056132
1103,941.1428449707254,431.8479462395447,1.477,0.0004977954603952467,9,70.17423091092132
1104,679.6948580881589,660.6719075148754,0.507,0.00017087494815192284,13,41.04611764600684
1105,85.69411763673574,618.6158902598878,1.817,0.0006123861554083704,10,15.66573098726487
1106,798.0551738027466,713.1085326783857,0.098,3.3029082680253335e-05,13,131.82537934792754
1107,82.03800967314857,154.22096386551843,1.0731,0.000361668455348774,0,34.300114077533884
1108,711.6771547786167,633.9008819630509,0.822,0.0002770398567670228,13,14.682698779309447
1109,739.6552889765946,316.67822868153615,0.4853,0.00016356136555843818,8,70.52638480413142
1110,106.55091771126112,5.195222370030117,0.1268,4.2735588610776754e-05,0,119.98374584011889
1111,308.26745513629805,359.9174973468966,1.5677,0.000528364213447277,6,17.199787810074064
1112,269.7664432393865,132.50700449419938,0.0347,1.1694991520457048e-05,1,31.15161425790273
1113,187.3917835278772,448.84367702145147,1.1118,0.0003747115726929148,5,114.41246638470736
1114,554.7400006088677,408.04417508313753,1.8918,0.0006375961083112577,7,63.94048149321277
1115,26.261904013297197,353.91428734525886,0.2945,9.925576376872047e-05,5,76.69363779286067
1116,93.06426045987415,598.0437977942729,0.409,0.0001378458654716695,10,27.834175402273218
1117,324.4303305724127,385.2379173959837,1.2262,0.00041326797125027176,6,26.488790166490187
1118,291.847351296321,387.7995593783937,1.0239,0.0003450865077174631,6,15.17545390314984
1119,84.69951692852251,901.136044856433,1.2931,0.00043581537565138347,15,30.285270726180563
1120,905.2075743133588,978.1730640138873,1.6368,0.0005516530870514148,19,103.30440439905179
1121,571.9604307495395,169.5829233923255,0.3593,0.00012109540211239818,2,84.65187919866415
1122,380.73202348874315,138.84005895941675,0.6288,0.00021192537948309484,1,81.90974819023135
1123,301.1312653750687,493.1239422107847,0.6105,0.00020575770383974141,6,118.12935911434396
1124,63.267150276954396,434.67626926274494,0.107,3.60623657835419e-05,5,70.07538342310721
1125,421.1023397725243,484.2313139339285,1.7887,0.0006028481652058075,7,134.74539225184157
1126,76.92136139515715,251.69973778890287,1.5759,0.0005311278713858289,5,125.44153307887404
1127,246.59006834700293,625.0336877688947,1.4408,0.00048559492169090817,11,53.4099422771041
1128,593.8063980390787,195.54822488026048,0.0227,7.650614049405618e-06,2,117.37415536148434
1129,106.972367580902,304.657995751257,1.6989,0.000572582740464106,5,70.68671354231567
1130,948.8234623945651,332.21721531162694,1.5004,0.0005056819964637969,9,64.91607771488665
1131,620.1921878746894,804.0764619573824,0.9405,0.0003169780842936557,18,106.7681372166411
1132,329.5417162792602,334.736223746957,1.4935,0.0005033564794179424,6,49.93880934583256
1133,815.4754700030031,859.5084671008352,0.915,0.0003083837821676714,19,85.93243719794714
1134,974.2253765046069,136.1244715782648,0.4619,0.0001556748294898879,4,75.05438285101187
1135,320.66515537508764,947.2789220161162,0.2206,7.43491391761621e-05,16,75.17507043221391
1136,200.8514887020717,314.18328119544134,0.4746,0.000159955128980084,6,116.31466192509085
1137,964.5746230947939,968.7252217466955,0.0876,2.9523955538675425e-05,19,113.81695453359282
1138,291.4481515800532,694.9577676721101,0.681,0.00022951842148216856,11,70.47853126351797
1139,491.00731289210233,575.8792816249606,1.5093,0.0005086815764214934,12,49.9370943798343
1140,242.4242967805731,376.0553023241471,1.4002,0.00047191144458051746,6,57.5853737003319
1141,816.4945154329131,392.93512973945985,1.7007,0.0005731893970847637,9,85.40980524246176
1142,113.88782361199812,563.850508628786,1.4334,0.0004831008889170931,10,62.706713672749196
1143,592.2270342503855,545.6290854508221,0.542,0.0001826710491091562,12,121.6781324766068
1144,681.7126331300876,550.0991569974728,1.1176,0.00037666635513725636,13,77.10099914737805
1145,953.004611486296,461.62222283314844,0.8821,0.0002972954472678721,9,101.55244126740037
1146,708.3670512560635,438.45495430890855,1.5869,0.0005348352174009593,8,64.00420902618254
1147,291.33120798529535,692.8352793243428,1.0565,0.00035607373318048615,11,68.3869364426117
1148,818.9655680044585,795.6568359959543,0.5406,0.00018219920507086683,19,113.41039124794924
1149,409.14159024490147,499.30321528896025,1.294,0.00043611870396171237,7,153.96928250270892
1150,633.3360396536635,242.02116767079883,1.9403,0.0006539421339234238,3,134.67753076179832
1151,658.6629685323181,715.2363912994261,0.444,0.00014964196642890286,13,99.25399984536276
1152,789.076763220063,73.96513558228845,1.7701,0.0005965793801256778,3,102.66073802529067
1153,990.700614436968,479.23469977262624,0.0405,1.3649773964798571e-05,9,138.1719005294964
1154,400.80509732937367,506.61264302950906,0.5307,0.0001788625936572494,12,154.4512706528939
1155,920.3921844782957,691.7088658981077,0.4822,0.00016251656804508322,14,69.75610351222718
1156,543.6452033874776,790.7209170492591,1.4978,0.0005048057146784025,17,94.90978664896551
1157,359.5294930162599,895.501515360899,1.8994,0.0006401575473762569,16,62.960882068679076
1158,536.9059860245878,638.1803670108411,1.5023,0.0005063223562300467,12,39.188950980953045
1159,84.98193405098775,768.9540479200405,0.6637,0.00022368777729473606,15,107.10409075938209
1160,657.6016445807657,355.0088194484896,1.7703,0.0005966467864168619,8,46.875023649047975
1161,646.9998479834043,44.2966935278496,0.6671,0.00022483368424486733,3,96.55071097262874
1162,983.6082059519828,677.4718958641856,0.4883,0.00016457245992620103,14,98.70983719007496
1163,399.61774622508227,752.6827777296058,1.8251,0.0006151161102013301,16,157.75043019564131
1164,965.7167777138283,430.45554389018224,1.2714,0.00042850179305789883,9,85.98844237015021
1165,10.547772784579967,258.73837040365544,1.3957,0.00047039480302887317,5,146.6917430198331
1166,510.6762405250447,518.7977668493495,1.3405,0.00045179066666203665,12,106.73751185939146
1167,580.5182955240041,575.2353982704261,1.968,0.0006632779052524342,12,94.65575259535981
1168,445.7785515049068,391.1341686775028,0.949,0.0003198428516689838,7,56.57098970161439
1169,772.3422324624321,588.5899565401472,1.6894,0.000569380941632857,13,80.988208168825
1170,500.4657816197345,344.9673875995183,1.4052,0.00047359660186012224,7,30.03622413211836
1171,24.562653025769322,104.54935800606168,1.725,0.0005813792614636429,0,78.16023334455127
1172,415.9754285257126,961.7278656799704,0.8844,0.0002980706196164903,17,120.75533651495746
1173,116.06933795897467,940.676158146193,1.4592,0.0004917963004798537,15,67.61347033900488
1174,141.6751768315483,311.89034389754147,1.1507,0.0003878220963282399,5,75.62836146123622
1175,455.3326352258771,206.8673262083145,0.6255,0.00021081317567855568,2,93.26002668004729
1176,482.92599877938846,476.16253120916355,0.4339,0.00014623794872410122,7,102.59327092127647
1177,438.16593827302705,696.7632655236661,1.2552,0.0004230418834719794,12,94.72812395627446
1178,318.90947421770045,300.2640831819403,0.1656,5.581240910050971e-05,6,77.09102073410247
1179,810.1859369186981,115.08526669878594,1.8316,0.0006173068146648163,4,90.3596583858432
1180,849.1800080469097,647.9699172777136,0.2992,0.00010083981161154895,14,55.7699621826765
1181,677.139332890884,164.35409285070324,0.0638,2.150260688775676e-05,3,45.51213821361933
1182,983.9004705882779,243.9129465519927,0.2234,7.529282725274075e-05,4,145.53205084314436
1183,174.45323282413395,160.1357112153593,1.8679,0.0006295410565147468,0,82.32740783344161
1184,559.8489524898631,958.4626217339497,0.6997,0.00023582090970789037,17,102.70300064184235
1185,231.85554741141036,405.04743628025284,0.2937,9.898613860398371e-05,6,74.47492763081006
1186,184.45177515139366,640.4788766600781,0.0675,2.2749623274664287e-05,10,85.85859274923776
1187,432.1344524292825,29.19227434239058,0.0933,3.144503483742485e-05,2,117.40891296131258
1188,614.1069373719198,197.32443578224635,1.3953,0.0004702599904465048,3,112.287319937968
1189,592.2031583603683,388.8357803557071,1.2778,0.00043065879437579295,7,93.23546122414223
1190,704.7356159597344,205.78447936732192,1.404,0.00047319216411301706,3,80.92316210558849
1191,752.3254953604917,808.7297886312608,1.4836,0.000500019868004325,18,84.43754129282901
1192,62.56375146916437,101.75204872714238,0.1415,4.768995101281475e-05,0,44.067447650705326
1193,871.9793300098852,186.9598356320934,1.1909,0.0004013707608562622,4,68.00131747437655
1194,325.9849115988185,457.5504222061855,0.7368,0.0002483247767225577,6,86.54356034516891
1195,262.3533954523609,862.6365474573073,1.6451,0.0005544504481355588,16,39.62476236826832
1196,527.7150196277827,639.1085856661506,1.6491,0.0005557985739592426,12,31.099429294884
1197,596.9708292829935,611.3084211390019,1.7926,0.0006041625878838992,12,97.93263533438888
1198,587.0047145652179,347.9246374367544,0.1419,4.782476359518314e-05,7,91.12022615482385
1199,845.5178026695593,617.362679336425,1.7456,0.0005883221094556144,14,55.014893373261685
1200,813.7382542609338,705.98836094598,1.8388,0.0006197334411474472,14,118.32245512440846
1201,297.4448346993519,614.4845157129195,1.8987,0.0006399216253571122,11,10.821473074654577
1202,84.7519686230278,133.94776965071065,0.2242,7.556245241747752e-05,0,17.67950911635578
1203,117.8616526616567,305.38000253549893,0.4214,0.00014202505552508932,5,71.87477083624547
1204,183.0445183314835,693.4365417164455,0.2339,7.883165753991075e-05,10,107.61018663219056
1205,510.82486948716087,418.2391062112586,0.0789,2.659178187216314e-05,7,44.57351349582586
1206,137.86729853455748,383.709962837687,1.7054,0.0005747734449275922,5,38.8560902683117
1207,185.75369929276565,635.5016420586353,1.634,0.0005507093989748362,10,86.39433678385275
1208,693.4329265293553,645.2600950799504,1.2783,0.0004308273101037534,13,21.29783807379223
1209,999.899552563092,554.9125758324974,1.6601,0.000559505919974373,14,122.03346929732602
1210,489.64202619220885,140.29653509779706,1.2731,0.0004290747465329644,2,18.47353803149318
1211,314.5800146608443,451.00097074665115,0.5847,0.00019706229227698085,6,77.38684889529847
1212,53.61126263083682,359.0391721713688,0.2098,7.07091994522158e-05,5,49.05775147395571
1213,9.583439563281226,136.5347146624959,0.2057,6.93273704829399e-05,0,91.14935020915956
1214,815.2159406538618,963.8290894149399,1.5247,0.0005138718608426761,19,122.79635110823473
1215,505.43801973067036,494.96984786640365,0.42,0.0001415532114868,7,120.09303250263605
1216,684.6966705599865,415.6304352741119,0.6483,0.00021849749287355342,8,43.416864954915624
1217,839.8918021012228,488.69951193968564,0.8575,0.00028900447345221665,9,128.61016472254937
1218,82.67062578646689,30.860705643004806,0.0518,1.745822941670533e-05,0,95.72102147734141
1219,761.0566185454242,292.0899095587066,0.5234,0.00017640226402902646,8,102.96598353429584
1220,274.852918273534,537.6086182048194,0.5752,0.0001938604934457318,11,90.9375023377516
1221,168.2089774365737,457.3213872734491,1.4415,0.0004858308437100528,5,106.90778926518033
1222,742.5182519297871,765.9195549436906,0.746,0.00025142546611703044,18,117.0741014949394
1223,549.7261845380514,113.21099529202317,0.6517,0.00021964339982368463,2,51.10454050979266
1224,114.2066513589688,775.1130278639955,1.938,0.0006531669615748056,15,100.89220061696655
1225,823.2828079975666,366.8617721054209,1.0175,0.00034292950639956904,9,77.14763963986415
1226,822.6109277962613,41.61052227023332,1.7128,0.0005772674777014072,4,113.76675038252053
1227,718.9802411300433,546.3532747219646,1.2466,0.0004201434129510592,13,80.90461637207956
1228,989.7757278766833,102.4164388774983,0.072,2.426626482630857e-05,4,92.5726663155062
1229,830.0707165425397,751.3454947436721,0.8358,0.00028169089085873197,19,142.0582322678311
1230,297.70893510289363,999.3126692789077,0.8829,0.00029756507243260886,16,124.33377948735348
1231,449.73234283041376,348.57697682231384,1.5561,0.000524454648558594,7,56.78920241707569
1232,816.7285851164386,439.069903383333,0.7036,0.00023713533238598207,9,105.06703125271903
1233,993.9576843186171,775.6316498807736,1.4193,0.0004783487453886077,19,136.755677936728
1234,236.94605536668124,810.7027168394102,1.0858,0.0003659487548389701,16,90.05520837605505
1235,587.9238969768106,350.6308411139897,0.4431,0.00014933863811857398,7,91.23852017870756
1236,710.7539594937995,632.7706309271384,1.7345,0.0005845810602948918,13,13.267642963242567
1237,165.9816176902592,139.23496592677608,0.1918,6.464263324563866e-05,0,67.49968983602817
1238,206.61965618677337,206.94272075176602,1.6496,0.000555967089687203,1,124.23565548938967
1239,59.35783363934111,350.8154789528309,0.3507,0.000118196931591478,5,47.293516942266386
1240,281.085018790198,538.768546047638,0.0126,4.246596344604e-06,11,88.28159584480501
1241,323.6536158546817,704.0537617551885,0.4141,0.00013956472589686639,11,82.5166091804974
1242,289.3332434649436,267.34306627808013,1.5344,0.0005171410659651093,6,108.18407957451048
1243,858.0168449462576,985.4883022617942,1.9657,0.000662502732903816,19,118.19581314479868
1244,679.29931592331,95.22516381434276,0.0187,6.3024882257218095e-06,3,36.263744857993494
1245,962.771994993792,785.6910482912973,0.9916,0.00033420039169121635,19,109.16232047189192
1246,918.7687118298253,992.4862256446744,0.993,0.0003346722357295057,19,118.97595454537176
1247,867.0475904337784,126.88816861381025,1.6035,0.0005404299395692471,4,33.006461139210174
1248,866.0787949911568,249.6772419381398,0.379,0.00012773492179404095,4,129.20937584615683
1249,711.3948488391691,828.4818026986326,0.9992,0.0003367618307562156,18,47.89347826412757
1250,761.473587479857,676.234553699946,0.7044,0.00023740495755071884,13,80.02488019657561
1251,489.4587259156378,577.4255293041615,1.6737,0.000564089547774898,12,48.72831539578238
1252,268.71715208748594,414.22508936503766,0.5312,0.0001790311093852099,6,50.171946436357
1253,451.99172255036433,633.6277633502976,1.8977,0.0006395845939011913,12,48.77738209570022
1254,880.1250813073235,93.09478404261739,0.5775,0.00019463566579434999,4,37.58929632658376
1255,515.613472087699,278.2256878517837,0.4394,0.00014809162173166646,7,98.02575173082718
1256,936.3361140885752,369.071174075422,1.409,0.0004748773213926219,9,36.816628904639
1257,950.2540788653826,327.2892801609303,1.0066,0.00033925586353003063,9,69.29491489402588
1258,2.4730851419847433,774.1352904376932,0.2298,7.744982857063486e-05,15,140.30391568595317
1259,732.724026539487,730.931937487053,1.2831,0.00043244506109217396,13,110.87126450400912
1260,458.4492566797177,664.1438208318425,0.1718,5.790200412721962e-05,12,57.085050405367724
1261,358.2227293409872,63.33068606017467,1.5858,0.0005344644827994463,1,84.81149977286445
1262,534.4244643875649,217.82993501520588,1.4043,0.00047329327354979345,2,99.00727540589159
