regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,32,0.25,4.0,16,512,4096,16384,7168,47328.808,108319.086,47474.407,0.0024
mixed,128,32,0.25,4.0,16,1024,128,512,224,1091.384,2360.949,1347.422,0.2017
mixed,128,32,0.25,4.0,16,1024,256,1024,448,2005.932,4457.762,2079.661,0.0301
mixed,128,32,0.25,4.0,16,1024,512,2048,896,3928.056,13622.418,3656.399,-0.028
mixed,128,32,0.25,4.0,16,1024,1024,4096,1792,11757.316,27171.379,11377.664,-0.0246
mixed,128,32,0.25,4.0,16,1024,2048,8192,3584,23808.208,54096.04,23891.083,0.0027
mixed,128,32,0.25,4.0,16,1024,4096,16384,7168,47395.866,108330.549,47481.805,0.0014
mixed,128,32,0.25,4.0,16,2048,128,512,224,1198.394,2376.659,1470.337,0.2308
mixed,128,32,0.25,4.0,16,2048,256,1024,448,2113.966,4458.625,2179.599,0.028
mixed,128,32,0.25,4.0,16,2048,512,2048,896,3935.733,13688.488,3682.128,-0.026
mixed,128,32,0.25,4.0,16,2048,1024,4096,1792,11822.559,27200.311,11412.28,-0.0267
mixed,128,32,0.25,4.0,16,2048,2048,8192,3584,23850.052,54208.319,23910.061,0.002
mixed,128,32,0.25,4.0,16,2048,4096,16384,7168,47405.093,108318.654,47555.627,0.0025
mixed,128,32,0.25,4.0,16,4096,128,512,224,1417.535,2618.903,1700.164,0.2353
mixed,128,32,0.25,4.0,16,4096,256,1024,448,2346.643,4652.773,2422.325,0.0328
mixed,128,32,0.25,4.0,16,4096,512,2048,896,4090.168,13779.561,3928.053,-0.0167
mixed,128,32,0.25,4.0,16,4096,1024,4096,1792,11960.356,27338.131,11571.355,-0.0253
mixed,128,32,0.25,4.0,16,4096,2048,8192,3584,23961.339,54233.869,24038.08,0.0025
mixed,128,32,0.25,4.0,16,4096,4096,16384,7168,47509.377,108333.564,47661.654,0.0025
mixed,128,32,0.25,4.0,16,8192,128,512,224,1812.102,3186.437,2134.54,0.2346
mixed,128,32,0.25,4.0,16,8192,256,1024,448,2786.14,5164.525,2891.199,0.0442
mixed,128,32,0.25,4.0,16,8192,512,2048,896,4584.033,14407.026,4437.534,-0.0149
mixed,128,32,0.25,4.0,16,8192,1024,4096,1792,12533.195,27527.252,12129.379,-0.0269
mixed,128,32,0.25,4.0,16,8192,2048,8192,3584,24222.111,54496.228,24238.434,0.0005
mixed,128,32,0.25,4.0,16,8192,4096,16384,7168,47727.668,108400.6,47860.634,0.0022
mixed,128,32,0.25,4.0,32,0,128,512,224,1004.149,2259.247,1283.387,0.2225
mixed,128,32,0.25,4.0,32,0,256,1024,448,1972.394,4367.838,2048.524,0.0318
mixed,128,32,0.25,4.0,32,0,512,2048,896,3834.192,13563.323,3624.843,-0.0215
mixed,128,32,0.25,4.0,32,0,1024,4096,1792,11706.998,27120.322,11296.021,-0.0267
mixed,128,32,0.25,4.0,32,0,2048,8192,3584,23744.76,54033.716,23814.093,0.0023
mixed,128,32,0.25,4.0,32,0,4096,16384,7168,47301.95,108254.647,47439.936,0.0023
mixed,128,32,0.25,4.0,32,512,128,512,224,1027.831,2333.553,1295.516,0.205
mixed,128,32,0.25,4.0,32,512,256,1024,448,2017.769,4433.436,2068.651,0.0211
mixed,128,32,0.25,4.0,32,512,512,2048,896,3918.545,13628.667,3638.509,-0.0288
mixed,128,32,0.25,4.0,32,512,1024,4096,1792,11715.506,27116.919,11331.434,-0.0249
mixed,128,32,0.25,4.0,32,512,2048,8192,3584,23797.354,54131.052,23830.704,0.0011
mixed,128,32,0.25,4.0,32,512,4096,16384,7168,47345.909,108297.613,47466.398,0.002
mixed,128,32,0.25,4.0,32,1024,128,512,224,1090.422,2474.612,1347.579,0.1858
mixed,128,32,0.25,4.0,32,1024,256,1024,448,2016.97,4460.668,2078.633,0.0252
mixed,128,32,0.25,4.0,32,1024,512,2048,896,3964.114,13682.645,3666.252,-0.0306
mixed,128,32,0.25,4.0,32,1024,1024,4096,1792,11756.242,27142.057,11352.073,-0.0263
mixed,128,32,0.25,4.0,32,1024,2048,8192,3584,23817.674,54146.498,23872.108,0.0018
mixed,128,32,0.25,4.0,32,1024,4096,16384,7168,47390.541,108280.504,47483.66,0.0015
mixed,128,32,0.25,4.0,32,2048,128,512,224,1202.618,2384.112,1468.51,0.225
mixed,128,32,0.25,4.0,32,2048,256,1024,448,2111.726,4460.152,2183.819,0.0307
mixed,128,32,0.25,4.0,32,2048,512,2048,896,3932.589,13724.821,3670.216,-0.0268
mixed,128,32,0.25,4.0,32,2048,1024,4096,1792,11821.813,27196.873,11422.568,-0.026
mixed,128,32,0.25,4.0,32,2048,2048,8192,3584,23871.834,54454.879,23888.169,0.0005
mixed,128,32,0.25,4.0,32,2048,4096,16384,7168,47414.304,108278.062,47548.612,0.0022
mixed,128,32,0.25,4.0,32,4096,128,512,224,1413.5,2620.724,1700.738,0.2379
mixed,128,32,0.25,4.0,32,4096,256,1024,448,2346.415,4652.957,2420.559,0.0321
mixed,128,32,0.25,4.0,32,4096,512,2048,896,4087.411,13800.888,3922.99,-0.0169
mixed,128,32,0.25,4.0,32,4096,1024,4096,1792,11975.215,27323.812,11571.34,-0.0263
mixed,128,32,0.25,4.0,32,4096,2048,8192,3584,23978.121,54252.764,24024.61,0.0015
mixed,128,32,0.25,4.0,32,4096,4096,16384,7168,47485.05,108330.001,47652.249,0.0027
mixed,128,32,0.25,4.0,32,8192,128,512,224,1811.304,3184.031,2138.698,0.2385
mixed,128,32,0.25,4.0,32,8192,256,1024,448,2783.32,5155.942,2889.401,0.0447
mixed,128,32,0.25,4.0,32,8192,512,2048,896,4582.236,14440.032,4433.303,-0.0151
mixed,128,32,0.25,4.0,32,8192,1024,4096,1792,12572.317,27511.168,12144.88,-0.0286
mixed,128,32,0.25,4.0,32,8192,2048,8192,3584,24276.634,54561.655,24199.136,-0.0026
mixed,128,32,0.25,4.0,32,8192,4096,16384,7168,47743.324,108371.925,47876.615,0.0022
mixed,128,32,0.25,4.0,64,0,128,512,224,1000.722,2262.412,1281.274,0.2224
mixed,128,32,0.25,4.0,64,0,256,1024,448,1985.511,4379.416,2048.17,0.0262
mixed,128,32,0.25,4.0,64,0,512,2048,896,3851.755,13611.983,3631.942,-0.0225
mixed,128,32,0.25,4.0,64,0,1024,4096,1792,11707.239,27132.603,11313.726,-0.0255
mixed,128,32,0.25,4.0,64,0,2048,8192,3584,23799.127,54155.692,23809.62,0.0003
mixed,128,32,0.25,4.0,64,0,4096,16384,7168,47356.286,108150.509,47462.563,0.0017
mixed,128,32,0.25,4.0,64,512,128,512,224,1030.612,2350.959,1291.417,0.1975
mixed,128,32,0.25,4.0,64,512,256,1024,448,2024.52,4445.047,2069.032,0.0184
mixed,128,32,0.25,4.0,64,512,512,2048,896,3928.939,13649.738,3660.166,-0.0276
mixed,128,32,0.25,4.0,64,512,1024,4096,1792,11743.719,27156.756,11333.21,-0.0266
mixed,128,32,0.25,4.0,64,512,2048,8192,3584,23804.115,54096.732,23863.926,0.002
mixed,128,32,0.25,4.0,64,512,4096,16384,7168,47379.001,108166.975,47489.725,0.0018
mixed,128,32,0.25,4.0,64,1024,128,512,224,1094.837,2365.71,1350.841,0.2014
mixed,128,32,0.25,4.0,64,1024,256,1024,448,2013.864,4454.133,2084.713,0.029
mixed,128,32,0.25,4.0,64,1024,512,2048,896,3957.71,13634.371,3673.67,-0.0294
mixed,128,32,0.25,4.0,64,1024,1024,4096,1792,11763.585,27170.154,11353.693,-0.0266
mixed,128,32,0.25,4.0,64,1024,2048,8192,3584,23818.637,54136.459,23884.33,0.0022
mixed,128,32,0.25,4.0,64,1024,4096,16384,7168,47342.867,108185.546,47514.848,0.0028
mixed,128,32,0.25,4.0,64,2048,128,512,224,1204.696,2387.086,1467.963,0.2227
mixed,128,32,0.25,4.0,64,2048,256,1024,448,2115.913,4451.733,2189.131,0.0313
mixed,128,32,0.25,4.0,64,2048,512,2048,896,3939.464,13729.901,3689.064,-0.0256
mixed,128,32,0.25,4.0,64,2048,1024,4096,1792,11815.17,27213.516,11430.841,-0.025
mixed,128,32,0.25,4.0,64,2048,2048,8192,3584,23886.047,54163.684,23941.515,0.0018
mixed,128,32,0.25,4.0,64,2048,4096,16384,7168,47419.717,108272.935,47562.913,0.0024
mixed,128,32,0.25,4.0,64,4096,128,512,224,1421.371,2625.233,1703.906,0.2347
mixed,128,32,0.25,4.0,64,4096,256,1024,448,2347.467,4662.393,2423.44,0.0328
mixed,128,32,0.25,4.0,64,4096,512,2048,896,4098.891,13800.998,3938.443,-0.0165
mixed,128,32,0.25,4.0,64,4096,1024,4096,1792,12013.635,27349.822,11577.813,-0.0284
mixed,128,32,0.25,4.0,64,4096,2048,8192,3584,23992.802,54256.807,24060.039,0.0022
mixed,128,32,0.25,4.0,64,4096,4096,16384,7168,47536.777,108295.234,47687.738,0.0025
mixed,128,32,0.25,4.0,64,8192,128,512,224,1821.251,3029.462,2139.176,0.2631
mixed,128,32,0.25,4.0,64,8192,256,1024,448,2790.964,5168.254,2890.581,0.0419
mixed,128,32,0.25,4.0,64,8192,512,2048,896,4591.859,14378.248,4447.477,-0.0148
mixed,128,32,0.25,4.0,64,8192,1024,4096,1792,12555.086,27519.687,12171.078,-0.0257
mixed,128,32,0.25,4.0,64,8192,2048,8192,3584,24258.081,54490.164,24221.924,-0.0012
mixed,128,32,0.25,4.0,64,8192,4096,16384,7168,47764.923,108370.076,47877.251,0.0019
mixed,128,32,0.25,4.0,128,0,128,512,224,1033.491,2344.268,1318.169,0.2172
mixed,128,32,0.25,4.0,128,0,256,1024,448,2037.445,4445.041,2083.59,0.0192
mixed,128,32,0.25,4.0,128,0,512,2048,896,3921.96,13600.127,3673.797,-0.0256
mixed,128,32,0.25,4.0,128,0,1024,4096,1792,11735.675,27140.881,11365.522,-0.024
mixed,128,32,0.25,4.0,128,0,2048,8192,3584,23789.328,54117.037,23876.753,0.0029
mixed,128,32,0.25,4.0,128,0,4096,16384,7168,47380.218,108262.831,47500.904,0.002
mixed,128,32,0.25,4.0,128,512,128,512,224,1063.604,2342.378,1344.794,0.2199
mixed,128,32,0.25,4.0,128,512,256,1024,448,2049.766,4495.314,2115.272,0.0268
mixed,128,32,0.25,4.0,128,512,512,2048,896,3983.467,13673.404,3676.292,-0.0317
mixed,128,32,0.25,4.0,128,512,1024,4096,1792,11767.702,27170.867,11384.213,-0.0249
mixed,128,32,0.25,4.0,128,512,2048,8192,3584,23841.34,54196.036,23847.956,0.0002
mixed,128,32,0.25,4.0,128,512,4096,16384,7168,47401.275,108247.393,47510.566,0.0018
mixed,128,32,0.25,4.0,128,1024,128,512,224,1137.589,2364.362,1407.1,0.2197
mixed,128,32,0.25,4.0,128,1024,256,1024,448,2030.598,4462.64,2143.143,0.0463
mixed,128,32,0.25,4.0,128,1024,512,2048,896,3967.979,13692.308,3715.46,-0.026
mixed,128,32,0.25,4.0,128,1024,1024,4096,1792,11797.938,27207.728,11411.279,-0.0251
mixed,128,32,0.25,4.0,128,1024,2048,8192,3584,23843.238,54209.546,23903.152,0.002
mixed,128,32,0.25,4.0,128,1024,4096,16384,7168,47427.381,108352.994,47542.747,0.0019
mixed,128,32,0.25,4.0,128,2048,128,512,224,1264.599,2448.205,1550.91,0.2419
mixed,128,32,0.25,4.0,128,2048,256,1024,448,2177.191,4499.983,2267.626,0.0389
mixed,128,32,0.25,4.0,128,2048,512,2048,896,3905.541,13756.216,3775.428,-0.0132
mixed,128,32,0.25,4.0,128,2048,1024,4096,1792,11873.875,27253.824,11487.437,-0.0251
mixed,128,32,0.25,4.0,128,2048,2048,8192,3584,23894.38,54293.551,23965.421,0.0023
mixed,128,32,0.25,4.0,128,2048,4096,16384,7168,47487.473,108334.729,47601.934,0.0019
mixed,128,32,0.25,4.0,128,4096,128,512,224,1501.597,2689.904,1811.777,0.261
mixed,128,32,0.25,4.0,128,4096,256,1024,448,2449.42,4758.102,2555.726,0.046
mixed,128,32,0.25,4.0,128,4096,512,2048,896,4207.373,13856.278,4058.249,-0.0155
mixed,128,32,0.25,4.0,128,4096,1024,4096,1792,12000.277,27347.401,11640.114,-0.0235
mixed,128,32,0.25,4.0,128,4096,2048,8192,3584,24016.3,54325.86,24054.154,0.0012
mixed,128,32,0.25,4.0,128,4096,4096,16384,7168,47570.76,108343.611,47700.688,0.0021
mixed,128,32,0.25,4.0,128,8192,128,512,224,1961.508,3151.864,2318.345,0.2998
mixed,128,32,0.25,4.0,128,8192,256,1024,448,2922.772,5322.88,3080.15,0.0656
mixed,128,32,0.25,4.0,128,8192,512,2048,896,4762.802,14384.12,4632.817,-0.0135
mixed,128,32,0.25,4.0,128,8192,1024,4096,1792,12557.147,27530.954,12206.203,-0.0234
mixed,128,32,0.25,4.0,128,8192,2048,8192,3584,24245.066,54544.992,24261.387,0.0005
mixed,128,32,0.25,4.0,128,8192,4096,16384,7168,47779.522,108390.156,47913.541,0.0022
mixed,128,32,0.25,4.0,256,0,128,512,224,1107.35,2429.548,1407.992,0.2274
mixed,128,32,0.25,4.0,256,0,256,1024,448,2101.477,4581.553,2176.135,0.0301
mixed,128,32,0.25,4.0,256,0,512,2048,896,4059.686,13684.624,3740.223,-0.0332
mixed,128,32,0.25,4.0,256,0,1024,4096,1792,11793.49,27188.728,11485.742,-0.02
mixed,128,32,0.25,4.0,256,0,2048,8192,3584,23851.415,54168.696,23925.619,0.0024
mixed,128,32,0.25,4.0,256,0,4096,16384,7168,47376.628,108210.429,47524.732,0.0024
mixed,128,32,0.25,4.0,256,512,128,512,224,1170.677,2393.416,1460.248,0.2368
mixed,128,32,0.25,4.0,256,512,256,1024,448,2123.59,4561.326,2230.791,0.044
mixed,128,32,0.25,4.0,256,512,512,2048,896,4023.655,13730.061,3796.259,-0.0234
mixed,128,32,0.25,4.0,256,512,1024,4096,1792,11806.252,27204.016,11474.152,-0.0216
mixed,128,32,0.25,4.0,256,512,2048,8192,3584,23855.159,54173.403,23959.331,0.0034
mixed,128,32,0.25,4.0,256,512,4096,16384,7168,47411.562,108235.785,47538.858,0.0021
mixed,128,32,0.25,4.0,256,1024,128,512,224,1251.349,2461.706,1551.516,0.248
mixed,128,32,0.25,4.0,256,1024,256,1024,448,2170.051,4538.924,2284.039,0.0481
mixed,128,32,0.25,4.0,256,1024,512,2048,896,3991.747,13716.741,3864.58,-0.0131
mixed,128,32,0.25,4.0,256,1024,1024,4096,1792,11846.244,27225.048,11505.671,-0.0221
mixed,128,32,0.25,4.0,256,1024,2048,8192,3584,23869.017,54186.108,23961.374,0.003
mixed,128,32,0.25,4.0,256,1024,4096,16384,7168,47418.248,108192.857,47595.627,0.0029
mixed,128,32,0.25,4.0,256,2048,128,512,224,1409.273,2718.894,1724.7,0.2409
mixed,128,32,0.25,4.0,256,2048,256,1024,448,2343.783,4649.294,2463.402,0.0519
mixed,128,32,0.25,4.0,256,2048,512,2048,896,4092.965,13776.939,3960.034,-0.0137
mixed,128,32,0.25,4.0,256,2048,1024,4096,1792,11904.07,27263.202,11576.454,-0.0213
mixed,128,32,0.25,4.0,256,2048,2048,8192,3584,23934.681,54210.425,24017.016,0.0027
mixed,128,32,0.25,4.0,256,2048,4096,16384,7168,47445.46,108230.923,47640.867,0.0032
mixed,128,32,0.25,4.0,256,4096,128,512,224,1713.34,2892.623,2068.132,0.3009
mixed,128,32,0.25,4.0,256,4096,256,1024,448,2667.851,4973.011,2820.337,0.0661
mixed,128,32,0.25,4.0,256,4096,512,2048,896,4445.004,13890.444,4325.831,-0.0126
mixed,128,32,0.25,4.0,256,4096,1024,4096,1792,12031.691,27368.326,11721.441,-0.0202
mixed,128,32,0.25,4.0,256,4096,2048,8192,3584,24031.958,54301.576,24127.918,0.0032
mixed,128,32,0.25,4.0,256,4096,4096,16384,7168,47531.807,108310.76,47723.266,0.0032
mixed,128,32,0.25,4.0,256,8192,128,512,224,2295.718,3501.529,2719.117,0.3511
mixed,128,32,0.25,4.0,256,8192,256,1024,448,3317.142,5649.603,3488.989,0.0737
mixed,128,32,0.25,4.0,256,8192,512,2048,896,5094.641,14387.567,5038.452,-0.006
mixed,128,32,0.25,4.0,256,8192,1024,4096,1792,12602.257,27626.405,12300.617,-0.0201
mixed,128,32,0.25,4.0,256,8192,2048,8192,3584,24248.755,54474.377,24341.132,0.0031
mixed,128,32,0.25,4.0,256,8192,4096,16384,7168,47778.271,108426.226,48029.604,0.0041
mixed,128,32,0.25,4.0,512,0,128,512,224,1348.95,2680.427,1602.042,0.1901
mixed,128,32,0.25,4.0,512,0,256,1024,448,2259.175,4722.286,2385.126,0.0511
mixed,128,32,0.25,4.0,512,0,512,2048,896,4199.268,13758.404,3961.154,-0.0249
mixed,128,32,0.25,4.0,512,0,1024,4096,1792,11881.765,27257.512,11612.191,-0.0175
mixed,128,32,0.25,4.0,512,0,2048,8192,3584,23921.48,54234.389,24045.801,0.0041
mixed,128,32,0.25,4.0,512,0,4096,16384,7168,47447.079,108299.018,47606.412,0.0026
mixed,128,32,0.25,4.0,512,512,128,512,224,1389.431,2599.596,1719.003,0.2723
mixed,128,32,0.25,4.0,512,512,256,1024,448,2341.8,4756.012,2478.792,0.0567
mixed,128,32,0.25,4.0,512,512,512,2048,896,4212.389,13800.416,4051.234,-0.0168
mixed,128,32,0.25,4.0,512,512,1024,4096,1792,11915.548,27296.255,11674.202,-0.0157
mixed,128,32,0.25,4.0,512,512,2048,8192,3584,23961.145,54325.722,24005.613,0.0015
mixed,128,32,0.25,4.0,512,512,4096,16384,7168,47488.815,108255.969,47651.749,0.0027
mixed,128,32,0.25,4.0,512,1024,128,512,224,1503.995,2704.362,1844.478,0.2836
mixed,128,32,0.25,4.0,512,1024,256,1024,448,2451.624,4783.115,2592.938,0.0606
mixed,128,32,0.25,4.0,512,1024,512,2048,896,4249.574,13845.693,4144.516,-0.0109
mixed,128,32,0.25,4.0,512,1024,1024,4096,1792,11929.603,27313.82,11631.103,-0.0194
mixed,128,32,0.25,4.0,512,1024,2048,8192,3584,23956.23,54265.949,24051.432,0.0031
mixed,128,32,0.25,4.0,512,1024,4096,16384,7168,47548.015,108193.956,47674.503,0.0021
mixed,128,32,0.25,4.0,512,2048,128,512,224,1733.822,3076.401,2099.778,0.2726
mixed,128,32,0.25,4.0,512,2048,256,1024,448,2686.315,4969.808,2852.846,0.0729
mixed,128,32,0.25,4.0,512,2048,512,2048,896,4445.192,13875.065,4343.205,-0.0108
mixed,128,32,0.25,4.0,512,2048,1024,4096,1792,11984.253,27376.835,11685.5,-0.0194
mixed,128,32,0.25,4.0,512,2048,2048,8192,3584,24040.545,54420.395,24118.791,0.0026
mixed,128,32,0.25,4.0,512,2048,4096,16384,7168,47633.019,108448.776,47736.824,0.0017
mixed,128,32,0.25,4.0,512,4096,128,512,224,2199.107,3366.9,2614.538,0.3557
mixed,128,32,0.25,4.0,512,4096,256,1024,448,3172.658,5421.654,3357.302,0.0821
mixed,128,32,0.25,4.0,512,4096,512,2048,896,4931.726,13987.71,4846.0,-0.0095
mixed,128,32,0.25,4.0,512,4096,1024,4096,1792,12101.398,27463.764,11778.4,-0.021
mixed,128,32,0.25,4.0,512,4096,2048,8192,3584,24110.041,54404.23,24230.851,0.004
mixed,128,32,0.25,4.0,512,4096,4096,16384,7168,47623.321,108336.223,47835.894,0.0035
mixed,128,32,0.25,4.0,512,8192,128,512,224,3130.227,4275.01,3612.345,0.4211
mixed,128,32,0.25,4.0,512,8192,256,1024,448,4161.156,6374.726,4340.998,0.0812
mixed,128,32,0.25,4.0,512,8192,512,2048,896,5879.581,14473.514,5852.381,-0.0032
mixed,128,32,0.25,4.0,512,8192,1024,4096,1792,12639.239,27707.35,12366.725,-0.0181
mixed,128,32,0.25,4.0,512,8192,2048,8192,3584,24349.976,54647.326,24421.699,0.0024
mixed,128,32,0.25,4.0,512,8192,4096,16384,7168,47855.791,108488.378,48088.629,0.0038
mixed,128,32,0.25,4.0,1024,0,128,512,224,1688.026,2913.42,1977.47,0.2362
mixed,128,32,0.25,4.0,1024,0,256,1024,448,2667.305,5071.883,2839.789,0.0717
mixed,128,32,0.25,4.0,1024,0,512,2048,896,4542.856,13912.956,4418.341,-0.0133
mixed,128,32,0.25,4.0,1024,0,1024,4096,1792,12017.501,27417.331,11841.594,-0.0114
mixed,128,32,0.25,4.0,1024,0,2048,8192,3584,24087.829,54428.025,24163.681,0.0025
mixed,128,32,0.25,4.0,1024,0,4096,16384,7168,47622.985,108273.96,47766.536,0.0024
mixed,128,32,0.25,4.0,1024,512,128,512,224,1895.516,3062.608,2138.241,0.208
mixed,128,32,0.25,4.0,1024,512,256,1024,448,2846.955,5181.169,3026.83,0.0771
mixed,128,32,0.25,4.0,1024,512,512,2048,896,4658.826,13949.525,4592.966,-0.0071
mixed,128,32,0.25,4.0,1024,512,1024,4096,1792,12047.031,27435.306,11837.335,-0.0136
mixed,128,32,0.25,4.0,1024,512,2048,8192,3584,24053.241,54412.142,24193.492,0.0046
mixed,128,32,0.25,4.0,1024,512,4096,16384,7168,47640.209,108374.949,47815.211,0.0029
mixed,128,32,0.25,4.0,1024,1024,128,512,224,2101.151,3250.129,2340.358,0.2082
mixed,128,32,0.25,4.0,1024,1024,256,1024,448,3065.357,5319.185,3246.322,0.0803
mixed,128,32,0.25,4.0,1024,1024,512,2048,896,4814.311,13930.224,4768.232,-0.0051
mixed,128,32,0.25,4.0,1024,1024,1024,4096,1792,12082.932,27425.987,11880.53,-0.0132
mixed,128,32,0.25,4.0,1024,1024,2048,8192,3584,24092.949,54383.792,24200.459,0.0035
mixed,128,32,0.25,4.0,1024,1024,4096,16384,7168,47629.714,108376.731,47830.756,0.0033
mixed,128,32,0.25,4.0,1024,2048,128,512,224,2511.625,3631.832,2939.917,0.3823
mixed,128,32,0.25,4.0,1024,2048,256,1024,448,3469.81,5682.839,3672.984,0.0918
mixed,128,32,0.25,4.0,1024,2048,512,2048,896,5198.318,14003.988,5158.767,-0.0045
mixed,128,32,0.25,4.0,1024,2048,1024,4096,1792,12118.941,27489.829,11950.65,-0.0109
mixed,128,32,0.25,4.0,1024,2048,2048,8192,3584,24155.863,54430.654,24239.096,0.0027
mixed,128,32,0.25,4.0,1024,2048,4096,16384,7168,47631.062,108317.687,47905.941,0.0045
mixed,128,32,0.25,4.0,1024,4096,128,512,224,3332.148,4407.84,3577.433,0.228
mixed,128,32,0.25,4.0,1024,4096,256,1024,448,4341.537,6457.507,4510.757,0.08
mixed,128,32,0.25,4.0,1024,4096,512,2048,896,6001.658,14109.335,6001.37,-0.0
mixed,128,32,0.25,4.0,1024,4096,1024,4096,1792,12232.252,27603.302,11967.861,-0.0172
mixed,128,32,0.25,4.0,1024,4096,2048,8192,3584,24270.648,54475.818,24412.654,0.0047
mixed,128,32,0.25,4.0,1024,4096,4096,16384,7168,47746.774,108274.48,48007.861,0.0043
mixed,128,32,0.25,4.0,1024,8192,128,512,224,4940.969,6034.392,5190.475,0.2282
mixed,128,32,0.25,4.0,1024,8192,256,1024,448,6088.985,8088.507,6246.46,0.0788
mixed,128,32,0.25,4.0,1024,8192,512,2048,896,7648.083,14571.035,7648.916,0.0001
mixed,128,32,0.25,4.0,1024,8192,1024,4096,1792,12781.695,27837.896,12659.424,-0.0081
mixed,128,32,0.25,4.0,1024,8192,2048,8192,3584,24508.302,54770.815,24555.63,0.0016
mixed,128,32,0.25,4.0,1024,8192,4096,16384,7168,47990.585,108526.268,48226.297,0.0039
mixed,128,32,0.25,4.0,2048,0,128,512,224,2850.956,3935.579,3293.137,0.4077
mixed,128,32,0.25,4.0,2048,0,256,1024,448,3804.346,6063.644,4007.612,0.09
mixed,128,32,0.25,4.0,2048,0,512,2048,896,5563.666,14137.592,5562.387,-0.0001
mixed,128,32,0.25,4.0,2048,0,1024,4096,1792,12284.502,27629.812,12238.676,-0.003
mixed,128,32,0.25,4.0,2048,0,2048,8192,3584,24285.861,54569.245,24419.339,0.0044
mixed,128,32,0.25,4.0,2048,0,4096,16384,7168,47801.45,108467.995,48052.748,0.0041
mixed,128,32,0.25,4.0,2048,512,128,512,224,3236.368,4286.818,3470.965,0.2233
mixed,128,32,0.25,4.0,2048,512,256,1024,448,4204.897,6376.479,4389.216,0.0849
mixed,128,32,0.25,4.0,2048,512,512,2048,896,5890.49,14155.572,5910.137,0.0024
mixed,128,32,0.25,4.0,2048,512,1024,4096,1792,12304.021,27904.095,12285.497,-0.0012
mixed,128,32,0.25,4.0,2048,512,2048,8192,3584,24310.03,54645.934,24448.292,0.0046
mixed,128,32,0.25,4.0,2048,512,4096,16384,7168,47804.17,108459.627,48075.117,0.0045
mixed,128,32,0.25,4.0,2048,1024,128,512,224,3617.781,4658.437,3855.066,0.228
mixed,128,32,0.25,4.0,2048,1024,256,1024,448,4611.587,6694.086,4793.544,0.0874
mixed,128,32,0.25,4.0,2048,1024,512,2048,896,6227.135,14178.069,6279.932,0.0066
mixed,128,32,0.25,4.0,2048,1024,1024,4096,1792,12302.039,27699.995,12308.628,0.0004
mixed,128,32,0.25,4.0,2048,1024,2048,8192,3584,24358.571,54577.76,24473.899,0.0038
mixed,128,32,0.25,4.0,2048,1024,4096,16384,7168,47830.243,108319.628,48130.917,0.005
mixed,128,32,0.25,4.0,2048,2048,128,512,224,4381.346,5413.841,4945.514,0.5464
mixed,128,32,0.25,4.0,2048,2048,256,1024,448,5429.197,7428.394,5601.17,0.086
mixed,128,32,0.25,4.0,2048,2048,512,2048,896,6982.375,14215.699,7050.28,0.0094
mixed,128,32,0.25,4.0,2048,2048,1024,4096,1792,12329.88,27775.348,12341.338,0.0007
mixed,128,32,0.25,4.0,2048,2048,2048,8192,3584,24434.886,54688.136,24483.307,0.0016
mixed,128,32,0.25,4.0,2048,2048,4096,16384,7168,47888.284,108320.89,48149.823,0.0043
mixed,128,32,0.25,4.0,2048,4096,128,512,224,5890.903,6930.216,6131.095,0.2311
mixed,128,32,0.25,4.0,2048,4096,256,1024,448,7049.862,8998.818,7227.69,0.0912
mixed,128,32,0.25,4.0,2048,4096,512,2048,896,8582.172,14351.165,8597.599,0.0027
mixed,128,32,0.25,4.0,2048,4096,1024,4096,1792,12745.689,27896.089,12669.776,-0.005
mixed,128,32,0.25,4.0,2048,4096,2048,8192,3584,24527.105,54806.507,24590.948,0.0021
mixed,128,32,0.25,4.0,2048,4096,4096,16384,7168,48024.406,108478.803,48236.335,0.0035
mixed,128,32,0.25,4.0,2048,8192,128,512,224,8897.094,9955.985,9143.814,0.233
mixed,128,32,0.25,4.0,2048,8192,256,1024,448,10276.564,12254.902,10446.484,0.0859
mixed,128,32,0.25,4.0,2048,8192,512,2048,896,11837.707,16056.042,11844.016,0.0015
mixed,128,32,0.25,4.0,2048,8192,1024,4096,1792,15016.19,28095.808,15013.721,-0.0002
mixed,128,32,0.25,4.0,2048,8192,2048,8192,3584,24948.459,55090.338,24831.334,-0.0039
mixed,128,32,0.25,4.0,2048,8192,4096,16384,7168,48287.002,108736.605,48446.048,0.0026
